LAMMPS Description

     9440  atoms
     0  bonds
     0  angles
     0  dihedrals
     0  impropers

     2  atom types

  0 119.9270178066644 xlo xhi
  0 28.849956672411142 ylo yhi
  -1.0 79.0 zlo zhi

Masses

1 39.94  # type1
2 196.67  # au

Atoms  # atomic

858 1 32.628 8.628 50.0
859 1 30.0 8.628 52.628
860 1 32.628 6.0 52.628
861 1 30.0 6.0 55.0
862 1 32.628 8.628 55.0
863 1 30.0 8.628 57.628
864 1 32.628 6.0 57.628
865 1 30.0 11.0 20.0
866 1 32.628 13.628 20.0
867 1 30.0 13.628 22.628
868 1 32.628 11.0 22.628
869 1 30.0 11.0 25.0
870 1 32.628 13.628 25.0
871 1 30.0 13.628 27.628
872 1 32.628 11.0 27.628
873 1 30.0 11.0 30.0
874 1 32.628 13.628 30.0
875 1 30.0 13.628 32.628
876 1 32.628 11.0 32.628
877 1 30.0 11.0 35.0
878 1 32.628 13.628 35.0
879 1 30.0 13.628 37.628
880 1 32.628 11.0 37.628
881 1 30.0 11.0 40.0
882 1 32.628 13.628 40.0
883 1 30.0 13.628 42.628
884 1 32.628 11.0 42.628
885 1 30.0 11.0 45.0
886 1 32.628 13.628 45.0
887 1 30.0 13.628 47.628
888 1 32.628 11.0 47.628
889 1 30.0 11.0 50.0
890 1 32.628 13.628 50.0
891 1 30.0 13.628 52.628
892 1 32.628 11.0 52.628
893 1 30.0 11.0 55.0
894 1 32.628 13.628 55.0
895 1 30.0 13.628 57.628
896 1 32.628 11.0 57.628
897 1 30.0 16.0 20.0
898 1 32.628 18.628 20.0
899 1 30.0 18.628 22.628
900 1 32.628 16.0 22.628
901 1 30.0 16.0 25.0
902 1 32.628 18.628 25.0
903 1 30.0 18.628 27.628
904 1 32.628 16.0 27.628
905 1 30.0 16.0 30.0
906 1 32.628 18.628 30.0
907 1 30.0 18.628 32.628
908 1 32.628 16.0 32.628
909 1 30.0 16.0 35.0
910 1 32.628 18.628 35.0
911 1 30.0 18.628 37.628
912 1 32.628 16.0 37.628
913 1 30.0 16.0 40.0
914 1 32.628 18.628 40.0
915 1 30.0 18.628 42.628
916 1 32.628 16.0 42.628
917 1 30.0 16.0 45.0
918 1 32.628 18.628 45.0
919 1 30.0 18.628 47.628
920 1 32.628 16.0 47.628
921 1 30.0 16.0 50.0
922 1 32.628 18.628 50.0
923 1 30.0 18.628 52.628
924 1 32.628 16.0 52.628
925 1 30.0 16.0 55.0
926 1 32.628 18.628 55.0
927 1 30.0 18.628 57.628
928 1 32.628 16.0 57.628
929 1 30.0 21.0 20.0
930 1 32.628 23.628 20.0
931 1 30.0 23.628 22.628
932 1 32.628 21.0 22.628
933 1 30.0 21.0 25.0
934 1 32.628 23.628 25.0
935 1 30.0 23.628 27.628
936 1 32.628 21.0 27.628
937 1 30.0 21.0 30.0
938 1 32.628 23.628 30.0
939 1 30.0 23.628 32.628
940 1 32.628 21.0 32.628
941 1 30.0 21.0 35.0
942 1 32.628 23.628 35.0
943 1 30.0 23.628 37.628
944 1 32.628 21.0 37.628
945 1 30.0 21.0 40.0
946 1 32.628 23.628 40.0
947 1 30.0 23.628 42.628
948 1 32.628 21.0 42.628
949 1 30.0 21.0 45.0
950 1 32.628 23.628 45.0
951 1 30.0 23.628 47.628
952 1 32.628 21.0 47.628
953 1 30.0 21.0 50.0
954 1 32.628 23.628 50.0
955 1 30.0 23.628 52.628
956 1 32.628 21.0 52.628
957 1 30.0 21.0 55.0
958 1 32.628 23.628 55.0
959 1 30.0 23.628 57.628
960 1 32.628 21.0 57.628
961 1 35.0 1.0 20.0
962 1 37.628 3.628 20.0
963 1 35.0 3.628 22.628
964 1 37.628 1.0 22.628
965 1 35.0 1.0 25.0
966 1 37.628 3.628 25.0
967 1 35.0 3.628 27.628
968 1 37.628 1.0 27.628
969 1 35.0 1.0 30.0
970 1 37.628 3.628 30.0
971 1 35.0 3.628 32.628
972 1 37.628 1.0 32.628
973 1 35.0 1.0 35.0
974 1 37.628 3.628 35.0
975 1 35.0 3.628 37.628
976 1 37.628 1.0 37.628
977 1 35.0 1.0 40.0
978 1 37.628 3.628 40.0
979 1 35.0 3.628 42.628
980 1 37.628 1.0 42.628
981 1 35.0 1.0 45.0
982 1 37.628 3.628 45.0
983 1 35.0 3.628 47.628
984 1 37.628 1.0 47.628
985 1 35.0 1.0 50.0
986 1 37.628 3.628 50.0
987 1 35.0 3.628 52.628
988 1 37.628 1.0 52.628
989 1 35.0 1.0 55.0
990 1 37.628 3.628 55.0
991 1 35.0 3.628 57.628
992 1 37.628 1.0 57.628
993 1 35.0 6.0 20.0
994 1 37.628 8.628 20.0
995 1 35.0 8.628 22.628
996 1 37.628 6.0 22.628
997 1 35.0 6.0 25.0
998 1 37.628 8.628 25.0
999 1 35.0 8.628 27.628
1000 1 37.628 6.0 27.628
1001 1 35.0 6.0 30.0
1002 1 37.628 8.628 30.0
1003 1 35.0 8.628 32.628
1004 1 37.628 6.0 32.628
1005 1 35.0 6.0 35.0
1006 1 37.628 8.628 35.0
1007 1 35.0 8.628 37.628
1008 1 37.628 6.0 37.628
1009 1 35.0 6.0 40.0
1010 1 37.628 8.628 40.0
1011 1 35.0 8.628 42.628
1012 1 37.628 6.0 42.628
1013 1 35.0 6.0 45.0
1014 1 37.628 8.628 45.0
1015 1 35.0 8.628 47.628
1016 1 37.628 6.0 47.628
1017 1 35.0 6.0 50.0
1018 1 37.628 8.628 50.0
1019 1 35.0 8.628 52.628
1020 1 37.628 6.0 52.628
1021 1 35.0 6.0 55.0
1022 1 37.628 8.628 55.0
1023 1 35.0 8.628 57.628
1024 1 37.628 6.0 57.628
1025 1 35.0 11.0 20.0
1026 1 37.628 13.628 20.0
1027 1 35.0 13.628 22.628
1028 1 37.628 11.0 22.628
1029 1 35.0 11.0 25.0
1030 1 37.628 13.628 25.0
1031 1 35.0 13.628 27.628
1032 1 37.628 11.0 27.628
1033 1 35.0 11.0 30.0
1034 1 37.628 13.628 30.0
1035 1 35.0 13.628 32.628
1036 1 37.628 11.0 32.628
1037 1 35.0 11.0 35.0
1038 1 37.628 13.628 35.0
1039 1 35.0 13.628 37.628
1040 1 37.628 11.0 37.628
1041 1 35.0 11.0 40.0
1042 1 37.628 13.628 40.0
1043 1 35.0 13.628 42.628
1044 1 37.628 11.0 42.628
1045 1 35.0 11.0 45.0
1046 1 37.628 13.628 45.0
1047 1 35.0 13.628 47.628
1048 1 37.628 11.0 47.628
1049 1 35.0 11.0 50.0
1050 1 37.628 13.628 50.0
1051 1 35.0 13.628 52.628
1052 1 37.628 11.0 52.628
1053 1 35.0 11.0 55.0
1054 1 37.628 13.628 55.0
1055 1 35.0 13.628 57.628
1056 1 37.628 11.0 57.628
1057 1 35.0 16.0 20.0
1058 1 37.628 18.628 20.0
1059 1 35.0 18.628 22.628
1060 1 37.628 16.0 22.628
1061 1 35.0 16.0 25.0
1062 1 37.628 18.628 25.0
1063 1 35.0 18.628 27.628
1064 1 37.628 16.0 27.628
1065 1 35.0 16.0 30.0
1066 1 37.628 18.628 30.0
1067 1 35.0 18.628 32.628
1068 1 37.628 16.0 32.628
1069 1 35.0 16.0 35.0
1070 1 37.628 18.628 35.0
1071 1 35.0 18.628 37.628
1072 1 37.628 16.0 37.628
1073 1 35.0 16.0 40.0
1074 1 37.628 18.628 40.0
1075 1 35.0 18.628 42.628
1076 1 37.628 16.0 42.628
1077 1 35.0 16.0 45.0
1078 1 37.628 18.628 45.0
1079 1 35.0 18.628 47.628
1080 1 37.628 16.0 47.628
1081 1 35.0 16.0 50.0
1082 1 37.628 18.628 50.0
1083 1 35.0 18.628 52.628
1084 1 37.628 16.0 52.628
1085 1 35.0 16.0 55.0
1086 1 37.628 18.628 55.0
1087 1 35.0 18.628 57.628
1088 1 37.628 16.0 57.628
1089 1 35.0 21.0 20.0
1090 1 37.628 23.628 20.0
1091 1 35.0 23.628 22.628
1092 1 37.628 21.0 22.628
1093 1 35.0 21.0 25.0
1094 1 37.628 23.628 25.0
1095 1 35.0 23.628 27.628
1096 1 37.628 21.0 27.628
1097 1 35.0 21.0 30.0
1098 1 37.628 23.628 30.0
1099 1 35.0 23.628 32.628
1100 1 37.628 21.0 32.628
1101 1 35.0 21.0 35.0
1102 1 37.628 23.628 35.0
1103 1 35.0 23.628 37.628
1104 1 37.628 21.0 37.628
1105 1 35.0 21.0 40.0
1106 1 37.628 23.628 40.0
1107 1 35.0 23.628 42.628
1108 1 37.628 21.0 42.628
1109 1 35.0 21.0 45.0
1110 1 37.628 23.628 45.0
1111 1 35.0 23.628 47.628
1112 1 37.628 21.0 47.628
1113 1 35.0 21.0 50.0
1114 1 37.628 23.628 50.0
1115 1 35.0 23.628 52.628
1116 1 37.628 21.0 52.628
1117 1 35.0 21.0 55.0
1118 1 37.628 23.628 55.0
1119 1 35.0 23.628 57.628
1120 1 37.628 21.0 57.628
1121 1 40.0 1.0 20.0
1122 1 42.628 3.628 20.0
1123 1 40.0 3.628 22.628
1124 1 42.628 1.0 22.628
1125 1 40.0 1.0 25.0
1126 1 42.628 3.628 25.0
1127 1 40.0 3.628 27.628
1128 1 42.628 1.0 27.628
1129 1 40.0 1.0 30.0
1130 1 42.628 3.628 30.0
1131 1 40.0 3.628 32.628
1132 1 42.628 1.0 32.628
1133 1 40.0 1.0 35.0
1134 1 42.628 3.628 35.0
1135 1 40.0 3.628 37.628
1136 1 42.628 1.0 37.628
1137 1 40.0 1.0 40.0
1138 1 42.628 3.628 40.0
1139 1 40.0 3.628 42.628
1140 1 42.628 1.0 42.628
1141 1 40.0 1.0 45.0
1142 1 42.628 3.628 45.0
1143 1 40.0 3.628 47.628
1144 1 42.628 1.0 47.628
1145 1 40.0 1.0 50.0
1146 1 42.628 3.628 50.0
1147 1 40.0 3.628 52.628
1148 1 42.628 1.0 52.628
1149 1 40.0 1.0 55.0
1150 1 42.628 3.628 55.0
1151 1 40.0 3.628 57.628
1152 1 42.628 1.0 57.628
1153 1 40.0 6.0 20.0
1154 1 42.628 8.628 20.0
1155 1 40.0 8.628 22.628
1156 1 42.628 6.0 22.628
1157 1 40.0 6.0 25.0
1158 1 42.628 8.628 25.0
1159 1 40.0 8.628 27.628
1160 1 42.628 6.0 27.628
1161 1 40.0 6.0 30.0
1162 1 42.628 8.628 30.0
1163 1 40.0 8.628 32.628
1164 1 42.628 6.0 32.628
1165 1 40.0 6.0 35.0
1166 1 42.628 8.628 35.0
1167 1 40.0 8.628 37.628
1168 1 42.628 6.0 37.628
1169 1 40.0 6.0 40.0
1170 1 42.628 8.628 40.0
1171 1 40.0 8.628 42.628
1172 1 42.628 6.0 42.628
1173 1 40.0 6.0 45.0
1174 1 42.628 8.628 45.0
1175 1 40.0 8.628 47.628
1176 1 42.628 6.0 47.628
1177 1 40.0 6.0 50.0
1178 1 42.628 8.628 50.0
1179 1 40.0 8.628 52.628
1180 1 42.628 6.0 52.628
1181 1 40.0 6.0 55.0
1182 1 42.628 8.628 55.0
1183 1 40.0 8.628 57.628
1184 1 42.628 6.0 57.628
1185 1 40.0 11.0 20.0
1186 1 42.628 13.628 20.0
1187 1 40.0 13.628 22.628
1188 1 42.628 11.0 22.628
1189 1 40.0 11.0 25.0
1190 1 42.628 13.628 25.0
1191 1 40.0 13.628 27.628
1192 1 42.628 11.0 27.628
1193 1 40.0 11.0 30.0
1194 1 42.628 13.628 30.0
1195 1 40.0 13.628 32.628
1196 1 42.628 11.0 32.628
1197 1 40.0 11.0 35.0
1198 1 42.628 13.628 35.0
1199 1 40.0 13.628 37.628
1200 1 42.628 11.0 37.628
1201 1 40.0 11.0 40.0
1202 1 42.628 13.628 40.0
1203 1 40.0 13.628 42.628
1204 1 42.628 11.0 42.628
1205 1 40.0 11.0 45.0
1206 1 42.628 13.628 45.0
1207 1 40.0 13.628 47.628
1208 1 42.628 11.0 47.628
1209 1 40.0 11.0 50.0
1210 1 42.628 13.628 50.0
1211 1 40.0 13.628 52.628
1212 1 42.628 11.0 52.628
1213 1 40.0 11.0 55.0
1214 1 42.628 13.628 55.0
1215 1 40.0 13.628 57.628
1216 1 42.628 11.0 57.628
1217 1 40.0 16.0 20.0
1218 1 42.628 18.628 20.0
1219 1 40.0 18.628 22.628
1220 1 42.628 16.0 22.628
1221 1 40.0 16.0 25.0
1222 1 42.628 18.628 25.0
1223 1 40.0 18.628 27.628
1224 1 42.628 16.0 27.628
1225 1 40.0 16.0 30.0
1226 1 42.628 18.628 30.0
1227 1 40.0 18.628 32.628
1228 1 42.628 16.0 32.628
1229 1 40.0 16.0 35.0
1230 1 42.628 18.628 35.0
1231 1 40.0 18.628 37.628
1232 1 42.628 16.0 37.628
1233 1 40.0 16.0 40.0
1234 1 42.628 18.628 40.0
1235 1 40.0 18.628 42.628
1236 1 42.628 16.0 42.628
1237 1 40.0 16.0 45.0
1238 1 42.628 18.628 45.0
1239 1 40.0 18.628 47.628
1240 1 42.628 16.0 47.628
1241 1 40.0 16.0 50.0
1242 1 42.628 18.628 50.0
1243 1 40.0 18.628 52.628
1244 1 42.628 16.0 52.628
1245 1 40.0 16.0 55.0
1246 1 42.628 18.628 55.0
1247 1 40.0 18.628 57.628
1248 1 42.628 16.0 57.628
1249 1 40.0 21.0 20.0
1250 1 42.628 23.628 20.0
1251 1 40.0 23.628 22.628
1252 1 42.628 21.0 22.628
1253 1 40.0 21.0 25.0
1254 1 42.628 23.628 25.0
1255 1 40.0 23.628 27.628
1256 1 42.628 21.0 27.628
1257 1 40.0 21.0 30.0
1258 1 42.628 23.628 30.0
1259 1 40.0 23.628 32.628
1260 1 42.628 21.0 32.628
1261 1 40.0 21.0 35.0
1262 1 42.628 23.628 35.0
1263 1 40.0 23.628 37.628
1264 1 42.628 21.0 37.628
1265 1 40.0 21.0 40.0
1266 1 42.628 23.628 40.0
1267 1 40.0 23.628 42.628
1268 1 42.628 21.0 42.628
1269 1 40.0 21.0 45.0
1270 1 42.628 23.628 45.0
1271 1 40.0 23.628 47.628
1272 1 42.628 21.0 47.628
1273 1 40.0 21.0 50.0
1274 1 42.628 23.628 50.0
1275 1 40.0 23.628 52.628
1276 1 42.628 21.0 52.628
1277 1 40.0 21.0 55.0
1278 1 42.628 23.628 55.0
1279 1 40.0 23.628 57.628
1280 1 42.628 21.0 57.628
1281 1 45.0 1.0 20.0
1282 1 47.628 3.628 20.0
1283 1 45.0 3.628 22.628
1284 1 47.628 1.0 22.628
1285 1 45.0 1.0 25.0
1286 1 47.628 3.628 25.0
1287 1 45.0 3.628 27.628
1288 1 47.628 1.0 27.628
1289 1 45.0 1.0 30.0
1290 1 47.628 3.628 30.0
1291 1 45.0 3.628 32.628
1292 1 47.628 1.0 32.628
1293 1 45.0 1.0 35.0
1294 1 47.628 3.628 35.0
1295 1 45.0 3.628 37.628
1296 1 47.628 1.0 37.628
1297 1 45.0 1.0 40.0
1298 1 47.628 3.628 40.0
1299 1 45.0 3.628 42.628
1300 1 47.628 1.0 42.628
1301 1 45.0 1.0 45.0
1302 1 47.628 3.628 45.0
1303 1 45.0 3.628 47.628
1304 1 47.628 1.0 47.628
1305 1 45.0 1.0 50.0
1306 1 47.628 3.628 50.0
1307 1 45.0 3.628 52.628
1308 1 47.628 1.0 52.628
1309 1 45.0 1.0 55.0
1310 1 47.628 3.628 55.0
1311 1 45.0 3.628 57.628
1312 1 47.628 1.0 57.628
1313 1 45.0 6.0 20.0
1314 1 47.628 8.628 20.0
1315 1 45.0 8.628 22.628
1316 1 47.628 6.0 22.628
1317 1 45.0 6.0 25.0
1318 1 47.628 8.628 25.0
1319 1 45.0 8.628 27.628
1320 1 47.628 6.0 27.628
1321 1 45.0 6.0 30.0
1322 1 47.628 8.628 30.0
1323 1 45.0 8.628 32.628
1324 1 47.628 6.0 32.628
1325 1 45.0 6.0 35.0
1326 1 47.628 8.628 35.0
1327 1 45.0 8.628 37.628
1328 1 47.628 6.0 37.628
1329 1 45.0 6.0 40.0
1330 1 47.628 8.628 40.0
1331 1 45.0 8.628 42.628
1332 1 47.628 6.0 42.628
1333 1 45.0 6.0 45.0
1334 1 47.628 8.628 45.0
1335 1 45.0 8.628 47.628
1336 1 47.628 6.0 47.628
1337 1 45.0 6.0 50.0
1338 1 47.628 8.628 50.0
1339 1 45.0 8.628 52.628
1340 1 47.628 6.0 52.628
1341 1 45.0 6.0 55.0
1342 1 47.628 8.628 55.0
1343 1 45.0 8.628 57.628
1344 1 47.628 6.0 57.628
1345 1 45.0 11.0 20.0
1346 1 47.628 13.628 20.0
1347 1 45.0 13.628 22.628
1348 1 47.628 11.0 22.628
1349 1 45.0 11.0 25.0
1350 1 47.628 13.628 25.0
1351 1 45.0 13.628 27.628
1352 1 47.628 11.0 27.628
1353 1 45.0 11.0 30.0
1354 1 47.628 13.628 30.0
1355 1 45.0 13.628 32.628
1356 1 47.628 11.0 32.628
1357 1 45.0 11.0 35.0
1358 1 47.628 13.628 35.0
1359 1 45.0 13.628 37.628
1360 1 47.628 11.0 37.628
1361 1 45.0 11.0 40.0
1362 1 47.628 13.628 40.0
1363 1 45.0 13.628 42.628
1364 1 47.628 11.0 42.628
1365 1 45.0 11.0 45.0
1366 1 47.628 13.628 45.0
1367 1 45.0 13.628 47.628
1368 1 47.628 11.0 47.628
1369 1 45.0 11.0 50.0
1370 1 47.628 13.628 50.0
1371 1 45.0 13.628 52.628
1372 1 47.628 11.0 52.628
1373 1 45.0 11.0 55.0
1374 1 47.628 13.628 55.0
1375 1 45.0 13.628 57.628
1376 1 47.628 11.0 57.628
1377 1 45.0 16.0 20.0
1378 1 47.628 18.628 20.0
1379 1 45.0 18.628 22.628
1380 1 47.628 16.0 22.628
1381 1 45.0 16.0 25.0
1382 1 47.628 18.628 25.0
1383 1 45.0 18.628 27.628
1384 1 47.628 16.0 27.628
1385 1 45.0 16.0 30.0
1386 1 47.628 18.628 30.0
1387 1 45.0 18.628 32.628
1388 1 47.628 16.0 32.628
1389 1 45.0 16.0 35.0
1390 1 47.628 18.628 35.0
1391 1 45.0 18.628 37.628
1392 1 47.628 16.0 37.628
1393 1 45.0 16.0 40.0
1394 1 47.628 18.628 40.0
1395 1 45.0 18.628 42.628
1396 1 47.628 16.0 42.628
1397 1 45.0 16.0 45.0
1398 1 47.628 18.628 45.0
1399 1 45.0 18.628 47.628
1400 1 47.628 16.0 47.628
1401 1 45.0 16.0 50.0
1402 1 47.628 18.628 50.0
1403 1 45.0 18.628 52.628
1404 1 47.628 16.0 52.628
1405 1 45.0 16.0 55.0
1406 1 47.628 18.628 55.0
1407 1 45.0 18.628 57.628
1408 1 47.628 16.0 57.628
1409 1 45.0 21.0 20.0
1410 1 47.628 23.628 20.0
1411 1 45.0 23.628 22.628
1412 1 47.628 21.0 22.628
1413 1 45.0 21.0 25.0
1414 1 47.628 23.628 25.0
1415 1 45.0 23.628 27.628
1416 1 47.628 21.0 27.628
1417 1 45.0 21.0 30.0
1418 1 47.628 23.628 30.0
1419 1 45.0 23.628 32.628
1420 1 47.628 21.0 32.628
1421 1 45.0 21.0 35.0
1422 1 47.628 23.628 35.0
1423 1 45.0 23.628 37.628
1424 1 47.628 21.0 37.628
1425 1 45.0 21.0 40.0
1426 1 47.628 23.628 40.0
1427 1 45.0 23.628 42.628
1428 1 47.628 21.0 42.628
1429 1 45.0 21.0 45.0
1430 1 47.628 23.628 45.0
1431 1 45.0 23.628 47.628
1432 1 47.628 21.0 47.628
1433 1 45.0 21.0 50.0
1434 1 47.628 23.628 50.0
1435 1 45.0 23.628 52.628
1436 1 47.628 21.0 52.628
1437 1 45.0 21.0 55.0
1438 1 47.628 23.628 55.0
1439 1 45.0 23.628 57.628
1440 1 47.628 21.0 57.628
1441 1 50.0 1.0 20.0
1442 1 52.628 3.628 20.0
1443 1 50.0 3.628 22.628
1444 1 52.628 1.0 22.628
1445 1 50.0 1.0 25.0
1446 1 52.628 3.628 25.0
1447 1 50.0 3.628 27.628
1448 1 52.628 1.0 27.628
1449 1 50.0 1.0 30.0
1450 1 52.628 3.628 30.0
1451 1 50.0 3.628 32.628
1452 1 52.628 1.0 32.628
1453 1 50.0 1.0 35.0
1454 1 52.628 3.628 35.0
1455 1 50.0 3.628 37.628
1456 1 52.628 1.0 37.628
1457 1 50.0 1.0 40.0
1458 1 52.628 3.628 40.0
1459 1 50.0 3.628 42.628
1460 1 52.628 1.0 42.628
1461 1 50.0 1.0 45.0
1462 1 52.628 3.628 45.0
1463 1 50.0 3.628 47.628
1464 1 52.628 1.0 47.628
1465 1 50.0 1.0 50.0
1466 1 52.628 3.628 50.0
1467 1 50.0 3.628 52.628
1468 1 52.628 1.0 52.628
1469 1 50.0 1.0 55.0
1470 1 52.628 3.628 55.0
1471 1 50.0 3.628 57.628
1472 1 52.628 1.0 57.628
1473 1 50.0 6.0 20.0
1474 1 52.628 8.628 20.0
1475 1 50.0 8.628 22.628
1476 1 52.628 6.0 22.628
1477 1 50.0 6.0 25.0
1478 1 52.628 8.628 25.0
1479 1 50.0 8.628 27.628
1480 1 52.628 6.0 27.628
1481 1 50.0 6.0 30.0
1482 1 52.628 8.628 30.0
1483 1 50.0 8.628 32.628
1484 1 52.628 6.0 32.628
1485 1 50.0 6.0 35.0
1486 1 52.628 8.628 35.0
1487 1 50.0 8.628 37.628
1488 1 52.628 6.0 37.628
1489 1 50.0 6.0 40.0
1490 1 52.628 8.628 40.0
1491 1 50.0 8.628 42.628
1492 1 52.628 6.0 42.628
1493 1 50.0 6.0 45.0
1494 1 52.628 8.628 45.0
1495 1 50.0 8.628 47.628
1496 1 52.628 6.0 47.628
1497 1 50.0 6.0 50.0
1498 1 52.628 8.628 50.0
1499 1 50.0 8.628 52.628
1500 1 52.628 6.0 52.628
1501 1 50.0 6.0 55.0
1502 1 52.628 8.628 55.0
1503 1 50.0 8.628 57.628
1504 1 52.628 6.0 57.628
1505 1 50.0 11.0 20.0
1506 1 52.628 13.628 20.0
1507 1 50.0 13.628 22.628
1508 1 52.628 11.0 22.628
1509 1 50.0 11.0 25.0
1510 1 52.628 13.628 25.0
1511 1 50.0 13.628 27.628
1512 1 52.628 11.0 27.628
1513 1 50.0 11.0 30.0
1514 1 52.628 13.628 30.0
1515 1 50.0 13.628 32.628
1516 1 52.628 11.0 32.628
1517 1 50.0 11.0 35.0
1518 1 52.628 13.628 35.0
1519 1 50.0 13.628 37.628
1520 1 52.628 11.0 37.628
1521 1 50.0 11.0 40.0
1522 1 52.628 13.628 40.0
1523 1 50.0 13.628 42.628
1524 1 52.628 11.0 42.628
1525 1 50.0 11.0 45.0
1526 1 52.628 13.628 45.0
1527 1 50.0 13.628 47.628
1528 1 52.628 11.0 47.628
1529 1 50.0 11.0 50.0
1530 1 52.628 13.628 50.0
1531 1 50.0 13.628 52.628
1532 1 52.628 11.0 52.628
1533 1 50.0 11.0 55.0
1534 1 52.628 13.628 55.0
1535 1 50.0 13.628 57.628
1536 1 52.628 11.0 57.628
1537 1 50.0 16.0 20.0
1538 1 52.628 18.628 20.0
1539 1 50.0 18.628 22.628
1540 1 52.628 16.0 22.628
1541 1 50.0 16.0 25.0
1542 1 52.628 18.628 25.0
1543 1 50.0 18.628 27.628
1544 1 52.628 16.0 27.628
1545 1 50.0 16.0 30.0
1546 1 52.628 18.628 30.0
1547 1 50.0 18.628 32.628
1548 1 52.628 16.0 32.628
1549 1 50.0 16.0 35.0
1550 1 52.628 18.628 35.0
1551 1 50.0 18.628 37.628
1552 1 52.628 16.0 37.628
1553 1 50.0 16.0 40.0
1554 1 52.628 18.628 40.0
1555 1 50.0 18.628 42.628
1556 1 52.628 16.0 42.628
1557 1 50.0 16.0 45.0
1558 1 52.628 18.628 45.0
1559 1 50.0 18.628 47.628
1560 1 52.628 16.0 47.628
1561 1 50.0 16.0 50.0
1562 1 52.628 18.628 50.0
1563 1 50.0 18.628 52.628
1564 1 52.628 16.0 52.628
1565 1 50.0 16.0 55.0
1566 1 52.628 18.628 55.0
1567 1 50.0 18.628 57.628
1568 1 52.628 16.0 57.628
1569 1 50.0 21.0 20.0
1570 1 52.628 23.628 20.0
1571 1 50.0 23.628 22.628
1572 1 52.628 21.0 22.628
1573 1 50.0 21.0 25.0
1574 1 52.628 23.628 25.0
1575 1 50.0 23.628 27.628
1576 1 52.628 21.0 27.628
1577 1 50.0 21.0 30.0
1578 1 52.628 23.628 30.0
1579 1 50.0 23.628 32.628
1580 1 52.628 21.0 32.628
1581 1 50.0 21.0 35.0
1582 1 52.628 23.628 35.0
1583 1 50.0 23.628 37.628
1584 1 52.628 21.0 37.628
1585 1 50.0 21.0 40.0
1586 1 52.628 23.628 40.0
1587 1 50.0 23.628 42.628
1588 1 52.628 21.0 42.628
1589 1 50.0 21.0 45.0
1590 1 52.628 23.628 45.0
1591 1 50.0 23.628 47.628
1592 1 52.628 21.0 47.628
1593 1 50.0 21.0 50.0
1594 1 52.628 23.628 50.0
1595 1 50.0 23.628 52.628
1596 1 52.628 21.0 52.628
1597 1 50.0 21.0 55.0
1598 1 52.628 23.628 55.0
1599 1 50.0 23.628 57.628
1600 1 52.628 21.0 57.628
1601 1 55.0 1.0 20.0
1602 1 57.628 3.628 20.0
1603 1 55.0 3.628 22.628
1604 1 57.628 1.0 22.628
1605 1 55.0 1.0 25.0
1606 1 57.628 3.628 25.0
1607 1 55.0 3.628 27.628
1608 1 57.628 1.0 27.628
1609 1 55.0 1.0 30.0
1610 1 57.628 3.628 30.0
1611 1 55.0 3.628 32.628
1612 1 57.628 1.0 32.628
1613 1 55.0 1.0 35.0
1614 1 57.628 3.628 35.0
1615 1 55.0 3.628 37.628
1616 1 57.628 1.0 37.628
1617 1 55.0 1.0 40.0
1618 1 57.628 3.628 40.0
1619 1 55.0 3.628 42.628
1620 1 57.628 1.0 42.628
1621 1 55.0 1.0 45.0
1622 1 57.628 3.628 45.0
1623 1 55.0 3.628 47.628
1624 1 57.628 1.0 47.628
1625 1 55.0 1.0 50.0
1626 1 57.628 3.628 50.0
1627 1 55.0 3.628 52.628
1628 1 57.628 1.0 52.628
1629 1 55.0 1.0 55.0
1630 1 57.628 3.628 55.0
1631 1 55.0 3.628 57.628
1632 1 57.628 1.0 57.628
1633 1 55.0 6.0 20.0
1634 1 57.628 8.628 20.0
1635 1 55.0 8.628 22.628
1636 1 57.628 6.0 22.628
1637 1 55.0 6.0 25.0
1638 1 57.628 8.628 25.0
1639 1 55.0 8.628 27.628
1640 1 57.628 6.0 27.628
1641 1 55.0 6.0 30.0
1642 1 57.628 8.628 30.0
1643 1 55.0 8.628 32.628
1644 1 57.628 6.0 32.628
1645 1 55.0 6.0 35.0
1646 1 57.628 8.628 35.0
1647 1 55.0 8.628 37.628
1648 1 57.628 6.0 37.628
1649 1 55.0 6.0 40.0
1650 1 57.628 8.628 40.0
1651 1 55.0 8.628 42.628
1652 1 57.628 6.0 42.628
1653 1 55.0 6.0 45.0
1654 1 57.628 8.628 45.0
1655 1 55.0 8.628 47.628
1656 1 57.628 6.0 47.628
1657 1 55.0 6.0 50.0
1658 1 57.628 8.628 50.0
1659 1 55.0 8.628 52.628
1660 1 57.628 6.0 52.628
1661 1 55.0 6.0 55.0
1662 1 57.628 8.628 55.0
1663 1 55.0 8.628 57.628
1664 1 57.628 6.0 57.628
1665 1 55.0 11.0 20.0
1666 1 57.628 13.628 20.0
1667 1 55.0 13.628 22.628
1668 1 57.628 11.0 22.628
1669 1 55.0 11.0 25.0
1670 1 57.628 13.628 25.0
1671 1 55.0 13.628 27.628
1672 1 57.628 11.0 27.628
1673 1 55.0 11.0 30.0
1674 1 57.628 13.628 30.0
1675 1 55.0 13.628 32.628
1676 1 57.628 11.0 32.628
1677 1 55.0 11.0 35.0
1678 1 57.628 13.628 35.0
1679 1 55.0 13.628 37.628
1680 1 57.628 11.0 37.628
